5;10;2.12;1.50;62.5;100.0;18;1000
5;10;2.12;1.50;62.5;100.0;19;1000
5;9;2.24;2.00;62.5;90.0;20;1000
4;6;4.00;4.00;50.0;60.0;21;1000
4;6;4.00;4.00;50.0;60.0;22;1000
4;6;4.00;4.00;50.0;60.0;23;1000
4;6;4.00;4.00;50.0;60.0;24;1000
2;5;5.52;5.50;25.0;50.0;25;1000
1;4;6.52;6.50;12.5;40.0;26;1000
0;2;8.00;8.00;0.0;20.0;27;1000
0;2;8.00;8.00;0.0;20.0;28;1000
5;10;2.12;1.50;62.5;100.0;18;1050
5;10;2.12;1.50;62.5;100.0;19;1050
5;9;2.24;2.00;62.5;90.0;20;1050
4;6;4.00;4.00;50.0;60.0;21;1050
4;6;4.00;4.00;50.0;60.0;22;1050
4;6;4.00;4.00;50.0;60.0;23;1050
4;6;4.00;4.00;50.0;60.0;24;1050
2;5;5.52;5.50;25.0;50.0;25;1050
1;4;6.52;6.50;12.5;40.0;26;1050
0;2;8.00;8.00;0.0;20.0;27;1050
0;2;8.00;8.00;0.0;20.0;28;1050
5;10;2.12;1.50;62.5;100.0;18;1100
5;10;2.12;1.50;62.5;100.0;19;1100
5;9;2.24;2.00;62.5;90.0;20;1100
4;6;4.00;4.00;50.0;60.0;21;1100
4;6;4.00;4.00;50.0;60.0;22;1100
4;6;4.00;4.00;50.0;60.0;23;1100
4;6;4.00;4.00;50.0;60.0;24;1100
2;5;5.52;5.50;25.0;50.0;25;1100
1;4;6.52;6.50;12.5;40.0;26;1100
0;2;8.00;8.00;0.0;20.0;27;1100
0;2;8.00;8.00;0.0;20.0;28;1100
5;10;2.12;1.50;62.5;100.0;18;1150
5;10;2.12;1.50;62.5;100.0;19;1150
5;9;2.24;2.00;62.5;90.0;20;1150
4;6;4.00;4.00;50.0;60.0;21;1150
4;6;4.00;4.00;50.0;60.0;22;1150
4;6;4.00;4.00;50.0;60.0;23;1150
4;6;4.00;4.00;50.0;60.0;24;1150
2;5;5.52;5.50;25.0;50.0;25;1150
1;4;6.52;6.50;12.5;40.0;26;1150
0;2;8.00;8.00;0.0;20.0;27;1150
0;2;8.00;8.00;0.0;20.0;28;1150
5;10;2.12;1.50;62.5;100.0;18;1200
5;10;2.12;1.50;62.5;100.0;19;1200
5;9;2.24;2.00;62.5;90.0;20;1200
4;6;4.00;4.00;50.0;60.0;21;1200
4;6;4.00;4.00;50.0;60.0;22;1200
4;6;4.00;4.00;50.0;60.0;23;1200
4;6;4.00;4.00;50.0;60.0;24;1200
2;5;5.52;5.50;25.0;50.0;25;1200
1;4;6.52;6.50;12.5;40.0;26;1200
0;2;8.00;8.00;0.0;20.0;27;1200
0;2;8.00;8.00;0.0;20.0;28;1200
5;10;2.12;1.50;62.5;100.0;18;1250
5;10;2.12;1.50;62.5;100.0;19;1250
5;9;2.24;2.00;62.5;90.0;20;1250
4;6;4.00;4.00;50.0;60.0;21;1250
4;6;4.00;4.00;50.0;60.0;22;1250
4;6;4.00;4.00;50.0;60.0;23;1250
4;6;4.00;4.00;50.0;60.0;24;1250
2;5;5.52;5.50;25.0;50.0;25;1250
1;4;6.52;6.50;12.5;40.0;26;1250
0;2;8.00;8.00;0.0;20.0;27;1250
0;2;8.00;8.00;0.0;20.0;28;1250
5;10;2.12;1.50;62.5;100.0;18;1300
5;10;2.12;1.50;62.5;100.0;19;1300
5;9;2.24;2.00;62.5;90.0;20;1300
4;6;4.00;4.00;50.0;60.0;21;1300
4;6;4.00;4.00;50.0;60.0;22;1300
4;6;4.00;4.00;50.0;60.0;23;1300
4;6;4.00;4.00;50.0;60.0;24;1300
2;5;5.52;5.50;25.0;50.0;25;1300
1;4;6.52;6.50;12.5;40.0;26;1300
0;2;8.00;8.00;0.0;20.0;27;1300
0;2;8.00;8.00;0.0;20.0;28;1300
5;10;2.12;1.50;62.5;100.0;18;1350
5;10;2.12;1.50;62.5;100.0;19;1350
5;9;2.24;2.00;62.5;90.0;20;1350
4;6;4.00;4.00;50.0;60.0;21;1350
4;6;4.00;4.00;50.0;60.0;22;1350
4;6;4.00;4.00;50.0;60.0;23;1350
4;6;4.00;4.00;50.0;60.0;24;1350
2;5;5.52;5.50;25.0;50.0;25;1350
1;4;6.52;6.50;12.5;40.0;26;1350
0;2;8.00;8.00;0.0;20.0;27;1350
0;2;8.00;8.00;0.0;20.0;28;1350
5;10;2.12;1.50;62.5;100.0;18;1400
5;10;2.12;1.50;62.5;100.0;19;1400
5;9;2.24;2.00;62.5;90.0;20;1400
4;6;4.00;4.00;50.0;60.0;21;1400
4;6;4.00;4.00;50.0;60.0;22;1400
4;6;4.00;4.00;50.0;60.0;23;1400
4;6;4.00;4.00;50.0;60.0;24;1400
2;5;5.52;5.50;25.0;50.0;25;1400
1;4;6.52;6.50;12.5;40.0;26;1400
0;2;8.00;8.00;0.0;20.0;27;1400
0;2;8.00;8.00;0.0;20.0;28;1400
5;10;2.12;1.50;62.5;100.0;18;1450
5;10;2.12;1.50;62.5;100.0;19;1450
5;9;2.24;2.00;62.5;90.0;20;1450
4;6;4.00;4.00;50.0;60.0;21;1450
4;6;4.00;4.00;50.0;60.0;22;1450
4;6;4.00;4.00;50.0;60.0;23;1450
4;6;4.00;4.00;50.0;60.0;24;1450
2;5;5.52;5.50;25.0;50.0;25;1450
1;4;6.52;6.50;12.5;40.0;26;1450
0;2;8.00;8.00;0.0;20.0;27;1450
0;2;8.00;8.00;0.0;20.0;28;1450
5;10;2.12;1.50;62.5;100.0;18;1500
5;10;2.12;1.50;62.5;100.0;19;1500
5;9;2.24;2.00;62.5;90.0;20;1500
4;6;4.00;4.00;50.0;60.0;21;1500
4;6;4.00;4.00;50.0;60.0;22;1500
4;6;4.00;4.00;50.0;60.0;23;1500
4;6;4.00;4.00;50.0;60.0;24;1500
2;5;5.52;5.50;25.0;50.0;25;1500
1;4;6.52;6.50;12.5;40.0;26;1500
0;2;8.00;8.00;0.0;20.0;27;1500
0;2;8.00;8.00;0.0;20.0;28;1500
5;10;2.12;1.50;62.5;100.0;18;1550
5;10;2.12;1.50;62.5;100.0;19;1550
5;9;2.24;2.00;62.5;90.0;20;1550
4;6;4.00;4.00;50.0;60.0;21;1550
4;6;4.00;4.00;50.0;60.0;22;1550
4;6;4.00;4.00;50.0;60.0;23;1550
4;6;4.00;4.00;50.0;60.0;24;1550
2;5;5.52;5.50;25.0;50.0;25;1550
1;4;6.52;6.50;12.5;40.0;26;1550
0;2;8.00;8.00;0.0;20.0;27;1550
0;2;8.00;8.00;0.0;20.0;28;1550
5;10;2.12;1.50;62.5;100.0;18;1600
5;10;2.12;1.50;62.5;100.0;19;1600
5;9;2.24;2.00;62.5;90.0;20;1600
4;6;4.00;4.00;50.0;60.0;21;1600
4;6;4.00;4.00;50.0;60.0;22;1600
4;6;4.00;4.00;50.0;60.0;23;1600
4;6;4.00;4.00;50.0;60.0;24;1600
2;5;5.52;5.50;25.0;50.0;25;1600
1;4;6.52;6.50;12.5;40.0;26;1600
0;2;8.00;8.00;0.0;20.0;27;1600
0;2;8.00;8.00;0.0;20.0;28;1600
5;10;2.12;1.50;62.5;100.0;18;1650
5;10;2.12;1.50;62.5;100.0;19;1650
5;9;2.24;2.00;62.5;90.0;20;1650
4;6;4.00;4.00;50.0;60.0;21;1650
4;6;4.00;4.00;50.0;60.0;22;1650
4;6;4.00;4.00;50.0;60.0;23;1650
4;6;4.00;4.00;50.0;60.0;24;1650
2;5;5.52;5.50;25.0;50.0;25;1650
1;4;6.52;6.50;12.5;40.0;26;1650
0;2;8.00;8.00;0.0;20.0;27;1650
0;2;8.00;8.00;0.0;20.0;28;1650
5;10;2.12;1.50;62.5;100.0;18;1700
5;10;2.12;1.50;62.5;100.0;19;1700
5;9;2.24;2.00;62.5;90.0;20;1700
4;6;4.00;4.00;50.0;60.0;21;1700
4;6;4.00;4.00;50.0;60.0;22;1700
4;6;4.00;4.00;50.0;60.0;23;1700
4;6;4.00;4.00;50.0;60.0;24;1700
2;5;5.52;5.50;25.0;50.0;25;1700
1;4;6.52;6.50;12.5;40.0;26;1700
0;2;8.00;8.00;0.0;20.0;27;1700
0;2;8.00;8.00;0.0;20.0;28;1700
5;10;2.12;1.50;62.5;100.0;18;1750
5;10;2.12;1.50;62.5;100.0;19;1750
5;9;2.24;2.00;62.5;90.0;20;1750
4;6;4.00;4.00;50.0;60.0;21;1750
4;6;4.00;4.00;50.0;60.0;22;1750
4;6;4.00;4.00;50.0;60.0;23;1750
4;6;4.00;4.00;50.0;60.0;24;1750
2;5;5.52;5.50;25.0;50.0;25;1750
1;4;6.52;6.50;12.5;40.0;26;1750
0;2;8.00;8.00;0.0;20.0;27;1750
0;2;8.00;8.00;0.0;20.0;28;1750
5;10;2.12;1.50;62.5;100.0;18;1800
5;10;2.12;1.50;62.5;100.0;19;1800
5;9;2.24;2.00;62.5;90.0;20;1800
4;6;4.00;4.00;50.0;60.0;21;1800
4;6;4.00;4.00;50.0;60.0;22;1800
4;6;4.00;4.00;50.0;60.0;23;1800
4;6;4.00;4.00;50.0;60.0;24;1800
2;5;5.52;5.50;25.0;50.0;25;1800
1;4;6.52;6.50;12.5;40.0;26;1800
0;2;8.00;8.00;0.0;20.0;27;1800
0;2;8.00;8.00;0.0;20.0;28;1800
5;10;2.12;1.50;62.5;100.0;18;1850
5;10;2.12;1.50;62.5;100.0;19;1850
5;9;2.24;2.00;62.5;90.0;20;1850
4;6;4.00;4.00;50.0;60.0;21;1850
4;6;4.00;4.00;50.0;60.0;22;1850
4;6;4.00;4.00;50.0;60.0;23;1850
4;6;4.00;4.00;50.0;60.0;24;1850
2;5;5.52;5.50;25.0;50.0;25;1850
1;4;6.52;6.50;12.5;40.0;26;1850
0;2;8.00;8.00;0.0;20.0;27;1850
0;2;8.00;8.00;0.0;20.0;28;1850
5;10;2.12;1.50;62.5;100.0;18;1900
5;10;2.12;1.50;62.5;100.0;19;1900
5;9;2.24;2.00;62.5;90.0;20;1900
4;6;4.00;4.00;50.0;60.0;21;1900
4;6;4.00;4.00;50.0;60.0;22;1900
4;6;4.00;4.00;50.0;60.0;23;1900
4;6;4.00;4.00;50.0;60.0;24;1900
2;5;5.52;5.50;25.0;50.0;25;1900
1;4;6.52;6.50;12.5;40.0;26;1900
0;2;8.00;8.00;0.0;20.0;27;1900
0;2;8.00;8.00;0.0;20.0;28;1900
